Dealer Code Processing;Dealer Name;Long Chassis;Model Description;Vehicle Version;Vehicle Code;Model Year;Color Type;Exterior Color;Interior Color;Physical Status Description;Estimated Production Day;Estimated Production Week;Sales Type;Sales Type Description;Have a Customer;Invoiced?;Dispatchable;Quota Status;Central / Dealer Quota;Production Day;Related Month Availability;Status;Month Number
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001575;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;06.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001841;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;18.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001795;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;17.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001254;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;20.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001824;A2;A2V02;L6;2026;Color;Blue4;IG1a;Ready for dispatch;06.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002375;A2;A2V02;L6;2026;Color;Beige;IG1a;Partially modifiable order;10.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;10.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001625;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;12.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001621;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;12.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;12.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002109;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;21.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001652;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;13.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001490;B1;B1V01;N7;2026;Color;White2;IG1a;Partially modifiable order;09.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001372;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;18.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;18.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001397;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;06.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001516;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;06.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001315;A3;A3V02;M8;2026;Color;Beige;IG1a;Ready for dispatch;16.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001804;A2;A2V02;L6;2026;Color;Grey6;IG1a;Partially modifiable order;19.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001996;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;20.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;20.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001725;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;07.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001420;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;24.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002473;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;17.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002403;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;24.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;24.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001379;B1;B1V01;N7;2026;Color;Beige;IG1a;Partially modifiable order;16.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001527;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;06.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001188;A3;A3V02;M8;2026;Color;Red2;IG1a;Locked order;18.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001816;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;16.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001710;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;20.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;20.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001274;A3;A3V02;M8;2026;Color;Yellow;IG1a;Locked order;08.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001100;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;19.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;19.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001442;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;24.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001369;B1;B1V01;N7;2026;Color;Beige;IG1a;Locked order;03.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;03.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001630;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;17.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;17.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002097;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;06.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002398;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;08.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001496;A2;A2V02;L6;2026;Color;Grey1;IG1a;Ready for dispatch;02.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001703;B1;B1V01;N7;2026;Color;Beige;IG1a;Ready for dispatch;03.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001947;A2;A2V02;L6;2026;Color;Beige;IG1a;Ready for dispatch;27.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002120;A2;A2V02;L6;2026;Color;Red2;IG1a;Locked order;24.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001328;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;04.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001299;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;26.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002348;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;16.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001560;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;25.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;25.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001817;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;20.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002297;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;23.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;23.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002388;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;09.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002034;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;17.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;17.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001533;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;18.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001476;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;16.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001731;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;06.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;06.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001797;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;12.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001617;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;18.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001992;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;18.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001557;B1;B1V01;N7;2026;Color;Grey6;IG1a;Ready for dispatch;11.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;11.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001856;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;26.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001392;A2;A2V02;L6;2026;Color;White2;IG1a;Ready for dispatch;02.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001543;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;06.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;06.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001111;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;11.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001294;A2;A2V02;L6;2026;Color;Black2;IG1a;Ready for dispatch;05.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001461;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;09.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001694;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;12.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002214;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;24.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;24.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002249;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;04.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;04.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002480;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;09.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001746;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;07.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;07.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001994;A2;A2V02;L6;2026;Color;Yellow;IG1a;Locked order;09.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002420;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;10.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;10.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001340;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;04.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001925;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;15.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002284;A2;A2V02;L6;2026;Color;Grey3;IG1a;Partially modifiable order;05.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001423;A3;A3V02;M8;2026;Color;Grey1;IG1a;Partially modifiable order;03.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;03.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001271;A3;A3V02;M8;2026;Color;White2;IG1a;Partially modifiable order;18.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001785;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;23.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001717;A2;A2V02;L6;2026;Color;Black2;IG1a;Ready for dispatch;04.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;04.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002303;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;24.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002235;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;09.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002349;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;27.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;27.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001607;A2;A2V02;L6;2026;Color;Red2;IG1a;Locked order;08.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;08.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001444;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;23.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001129;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;11.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;11.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002470;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;14.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001515;A2;A2V02;L6;2026;Color;Blue4;IG1a;Partially modifiable order;17.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002449;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;28.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;28.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001704;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;07.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001638;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;11.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;11.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001538;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;06.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001849;B1;B1V01;N7;2026;Color;Beige;IG1a;Locked order;12.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001748;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;24.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001839;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;23.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001465;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;04.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002308;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;22.02.2026;W08/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001843;A2;A2V02;L6;2026;Color;Grey3;IG1a;Partially modifiable order;28.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002366;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;05.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;05.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001882;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;13.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;13.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001927;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;25.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;25.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001818;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;04.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001292;A2;A2V02;L6;2026;Color;Black2;IG1a;Ready for dispatch;13.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001398;A3;A3V02;M8;2026;Color;Blue4;IG1a;Locked order;26.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;26.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001225;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;03.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001350;A2;A2V02;L6;2026;Color;Grey3;IG1a;Ready for dispatch;12.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001588;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;09.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001453;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;02.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001615;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;27.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;27.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001591;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;06.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001565;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;04.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001408;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;10.02.2026;W07/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;10.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001433;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;27.02.2026;W09/02/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;27.02.2026;Following Months;To Be Produced;February
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001836;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;05.02.2026;W06/02/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.02.2026;Following Months;To Be Produced;February
