Dealer Code Processing;Dealer Name;Long Chassis;Model Description;Vehicle Version;Vehicle Code;Model Year;Color Type;Exterior Color;Interior Color;Physical Status Description;Estimated Production Day;Estimated Production Week;Sales Type;Sales Type Description;Have a Customer;Invoiced?;Dispatchable;Quota Status;Central / Dealer Quota;Production Day;Related Month Availability;Status;Month Number
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001309;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;24.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;24.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001531;B1;B1V01;N7;2026;Color;Grey6;IG1a;Ready for dispatch;09.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001841;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;18.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001662;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;24.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;24.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001430;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;26.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001787;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;02.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001857;A2;A2V02;L6;2026;Color;Grey3;IG1a;Ready for dispatch;20.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001789;A2;A2V02;L6;2026;Color;Grey1;IG1a;Ready for dispatch;16.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002044;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;20.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001673;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;26.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;26.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001871;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;20.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001723;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;04.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;04.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002173;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;06.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001737;A2;A2V02;L6;2026;Color;Beige;IG1a;Partially modifiable order;09.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001803;A2;A2V02;L6;2026;Color;Beige;IG1a;Partially modifiable order;24.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;24.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001828;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;26.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;26.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001727;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;27.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001583;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;03.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;03.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001586;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;27.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001650;B1;B1V01;N7;2026;Color;Beige;IG1a;Ready for dispatch;06.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001397;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;25.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;25.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001642;B1;B1V01;N7;2026;Color;Blue4;IG1a;Ready for dispatch;24.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001641;B1;B1V01;N7;2026;Color;Beige;IG1a;Locked order;13.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;13.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001870;A2;A2V02;L6;2026;Color;Red2;IG1a;Locked order;27.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001725;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;03.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;03.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002121;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;26.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;26.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001822;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;09.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001806;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;09.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001518;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;03.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002114;A2;A2V02;L6;2026;Color;Black2;IG1a;Ready for dispatch;12.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001545;B1;B1V01;N7;2026;Color;Red2;IG1a;Locked order;11.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;11.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001882;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;09.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001826;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;05.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002161;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;16.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001941;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;12.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;12.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001264;A3;A3V02;M8;2026;Color;Yellow;IG1a;Locked order;27.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;27.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001896;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;26.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001908;A2;A2V02;L6;2026;Color;White2;IG1a;Ready for dispatch;16.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001517;B1;B1V01;N7;2026;Color;Black2;IG1a;Partially modifiable order;04.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001917;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;17.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001645;B1;B1V01;N7;2026;Color;Red2;IG1a;Ready for dispatch;19.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001648;B1;B1V01;N7;2026;Color;Beige;IG1a;Ready for dispatch;17.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001380;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;09.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001628;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;03.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001556;B1;B1V01;N7;2026;Color;Blue4;IG1a;Partially modifiable order;04.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001234;A3;A3V02;M8;2026;Color;Yellow;IG1a;Partially modifiable order;19.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002099;A2;A2V02;L6;2026;Color;Beige;IG1a;Partially modifiable order;24.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001257;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;13.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;13.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001596;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;02.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002116;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;09.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001914;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;03.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;03.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001838;A2;A2V02;L6;2026;Color;Beige;IG1a;Partially modifiable order;09.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001689;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;19.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001474;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;12.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001755;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;16.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001278;A3;A3V02;M8;2026;Color;Grey3;IG1a;Locked order;04.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001968;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;19.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001318;A3;A3V02;M8;2026;Color;White2;IG1a;Ready for dispatch;16.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002111;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;26.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001767;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;26.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001733;B1;B1V01;N7;2026;Color;Black2;IG1a;Partially modifiable order;05.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001553;B1;B1V01;N7;2026;Color;Beige;IG1a;Ready for dispatch;16.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001620;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;20.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;20.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002190;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;03.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001798;A2;A2V02;L6;2026;Color;Blue4;IG1a;Partially modifiable order;12.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001248;A3;A3V02;M8;2026;Color;Beige;IG1a;Partially modifiable order;03.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001807;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;17.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001435;B1;B1V01;N7;2026;Color;Grey1;IG1a;Ready for dispatch;20.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;20.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001235;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;23.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001799;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;05.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;05.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001793;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;02.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;02.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001705;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;20.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;20.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002019;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;26.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001716;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;27.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001365;A3;A3V02;M8;2026;Color;Grey3;IG1a;Locked order;05.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002013;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;20.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001298;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;06.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;06.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001255;A3;A3V02;M8;2026;Color;Grey3;IG1a;Locked order;16.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001824;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;19.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;19.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001664;B1;B1V01;N7;2026;Color;Grey1;IG1a;Partially modifiable order;25.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;25.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001495;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;04.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001259;A3;A3V02;M8;2026;Color;Beige;IG1a;Partially modifiable order;20.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001934;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;27.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002163;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;19.03.2026;W12/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002181;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;03.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001326;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;24.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002175;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;02.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001851;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;27.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001608;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;13.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001924;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;13.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001483;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;09.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001432;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;13.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001348;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;05.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001343;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;24.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001394;A3;A3V02;M8;2026;Color;Yellow;IG1a;Locked order;11.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;11.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001461;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;23.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;23.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001612;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;26.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001696;B1;B1V01;N7;2026;Color;White2;IG1a;Ready for dispatch;06.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001254;A3;A3V02;M8;2026;Color;Grey6;IG1a;Locked order;23.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001657;B1;B1V01;N7;2026;Color;Grey1;IG1a;Partially modifiable order;03.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001671;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;13.03.2026;W11/03/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;13.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001726;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;25.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;25.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001268;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;24.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002148;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;27.03.2026;W13/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6001927;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;02.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.03.2026;Following Months;To Be Produced;March
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001441;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;03.03.2026;W10/03/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.03.2026;Following Months;To Be Produced;March
