Dealer Code Processing;Dealer Name;Long Chassis;Model Description;Vehicle Version;Vehicle Code;Model Year;Color Type;Exterior Color;Interior Color;Physical Status Description;Estimated Production Day;Estimated Production Week;Sales Type;Sales Type Description;Have a Customer;Invoiced?;Dispatchable;Quota Status;Central / Dealer Quota;Production Day;Related Month Availability;Status;Month Number
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001680;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;11.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;11.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002739;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;28.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;28.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002130;B1;B1V01;N7;2026;Color;Black2;IG1a;Ready for dispatch;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002008;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;12.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002270;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;15.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;15.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002082;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;19.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002723;A2;A2V02;L6;2026;Color;Grey1;IG1a;Ready for dispatch;06.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002280;B1;B1V01;N7;2026;Color;White2;IG1a;Ready for dispatch;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002818;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;20.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001641;A3;A3V02;M8;2026;Color;Grey3;IG1a;Partially modifiable order;29.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002160;B1;B1V01;N7;2026;Color;Beige;IG1a;Locked order;18.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;18.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001574;A3;A3V02;M8;2026;Color;Grey6;IG1a;Locked order;19.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002165;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;14.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;14.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002154;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;25.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;25.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001571;A3;A3V02;M8;2026;Color;Grey6;IG1a;Locked order;14.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002209;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;08.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001650;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;11.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002011;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;12.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;12.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001675;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;28.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;28.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003088;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;26.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002231;B1;B1V01;N7;2026;Color;Red2;IG1a;Locked order;26.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002103;B1;B1V01;N7;2026;Color;Beige;IG1a;Locked order;04.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;04.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002081;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;29.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002123;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;26.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002776;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;25.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;25.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002787;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;26.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;26.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001669;A3;A3V02;M8;2026;Color;Grey3;IG1a;Locked order;25.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;25.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003089;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;29.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;29.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001579;A3;A3V02;M8;2026;Color;Grey6;IG1a;Locked order;11.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002956;A2;A2V02;L6;2026;Color;Grey3;IG1a;Partially modifiable order;14.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002717;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;26.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002751;A2;A2V02;L6;2026;Color;Blue4;IG1a;Ready for dispatch;19.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002250;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;06.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;06.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001644;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;20.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;20.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001593;A3;A3V02;M8;2026;Color;Grey3;IG1a;Locked order;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003080;A2;A2V02;L6;2026;Color;Red2;IG1a;Locked order;11.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003031;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;15.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001647;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;11.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002838;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;19.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002839;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;25.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;25.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002976;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;08.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001590;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;19.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002653;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;04.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002663;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;27.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002187;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;21.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002721;A2;A2V02;L6;2026;Color;Grey3;IG1a;Ready for dispatch;12.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002072;B1;B1V01;N7;2026;Color;Blue4;IG1a;Partially modifiable order;04.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001661;A3;A3V02;M8;2026;Color;Grey1;IG1a;Partially modifiable order;05.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;05.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002245;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;04.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002908;A2;A2V02;L6;2026;Color;White3;IG1a;Partially modifiable order;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002834;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;28.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;28.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002769;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;14.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7001994;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;20.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002734;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;07.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002171;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;08.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002666;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;07.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;07.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002755;A2;A2V02;L6;2026;Color;White2;IG1a;Ready for dispatch;20.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003034;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;07.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;07.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002026;B1;B1V01;N7;2026;Color;Beige;IG1a;Locked order;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002146;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;12.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002924;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;26.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;26.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002847;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;21.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003051;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002725;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002820;A2;A2V02;L6;2026;Color;Red2;IG1a;Locked order;18.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;18.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002738;A2;A2V02;L6;2026;Color;Beige;IG1a;Partially modifiable order;19.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;19.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002660;A2;A2V02;L6;2026;Color;Black2;IG1a;Ready for dispatch;28.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001569;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;13.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002860;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;07.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;07.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002750;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;26.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002926;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;08.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002991;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;13.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001597;A3;A3V02;M8;2026;Color;Grey3;IG1a;Locked order;12.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002658;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;25.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;25.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002694;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;28.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;28.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002620;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002019;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;07.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001576;A3;A3V02;M8;2026;Color;Red2;IG1a;Locked order;27.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003064;A2;A2V02;L6;2026;Color;White3;IG1a;Locked order;13.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001603;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;19.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002197;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;21.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002699;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;15.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;15.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003049;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;25.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;25.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003002;A2;A2V02;L6;2026;Color;White2;IG1a;Ready for dispatch;29.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002774;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;11.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002911;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;21.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002895;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;13.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;13.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002003;B1;B1V01;N7;2026;Color;Blue4;IG1a;Ready for dispatch;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002689;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;15.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002201;B1;B1V01;N7;2026;Color;Black2;IG1a;Ready for dispatch;26.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;26.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002793;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;12.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;12.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002894;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;14.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;14.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002179;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;18.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;18.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002996;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;12.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002904;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002074;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002928;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;11.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002088;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002012;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002029;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;27.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002832;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;28.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002757;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;07.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002014;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;27.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;27.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002980;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;15.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002931;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;15.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002784;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;11.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;11.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002669;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;04.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.05.2026;Following Months;To Be Produced;May
