Dealer Code Processing;Dealer Name;Long Chassis;Model Description;Vehicle Version;Vehicle Code;Model Year;Color Type;Exterior Color;Interior Color;Physical Status Description;Estimated Production Day;Estimated Production Week;Sales Type;Sales Type Description;Have a Customer;Invoiced?;Dispatchable;Quota Status;Central / Dealer Quota;Production Day;Related Month Availability;Status;Month Number
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004949;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003183;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004597;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005100;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002911;B1;B1V01;N7;2026;Color;Grey1;IG1a;Ready for dispatch;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004600;A2;A2V02;L6;2026;Color;White2;IG1a;Ready for dispatch;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003197;B1;B1V01;N7;2026;Color;Black2;IG1a;Partially modifiable order;28.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;28.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003189;B1;B1V01;N7;2026;Color;Grey1;IG1a;Partially modifiable order;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005141;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;06.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;06.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003540;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;28.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;28.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004582;A2;A2V02;L6;2026;Color;Grey3;IG1a;Partially modifiable order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004652;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;28.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;28.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003306;B1;B1V01;N7;2026;Color;Red2;IG1a;Locked order;20.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005058;A2;A2V02;L6;2026;Color;Blue4;IG1a;Partially modifiable order;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002185;A3;A3V02;M8;2026;Color;Grey1;IG1a;Ready for dispatch;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005115;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003510;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003068;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;27.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005064;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;10.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;10.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003276;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004393;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004759;A2;A2V02;L6;2026;Color;Beige;IG1a;Partially modifiable order;28.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003461;B1;B1V01;N7;2026;Color;Grey6;IG1a;Ready for dispatch;25.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;25.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002128;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;30.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002110;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;10.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;10.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003015;B1;B1V01;N7;2026;Color;Beige;IG1a;Ready for dispatch;27.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004850;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003321;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004653;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004273;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;28.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002885;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;27.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;27.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004973;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003112;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003178;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;27.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;27.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005086;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;23.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;23.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003200;B1;B1V01;N7;2026;Color;White2;IG1a;Partially modifiable order;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005169;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;28.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005145;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;18.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005191;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;28.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004731;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003279;B1;B1V01;N7;2026;Color;Beige;IG1a;Partially modifiable order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002292;A3;A3V02;M8;2026;Color;Blue4;IG1a;Locked order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003614;B1;B1V01;N7;2026;Color;Grey3;IG1a;Locked order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004999;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;11.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003220;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003342;B1;B1V01;N7;2026;Color;Blue4;IG1a;Partially modifiable order;23.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002122;A3;A3V02;M8;2026;Color;Grey3;IG1a;Locked order;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002321;A3;A3V02;M8;2026;Color;Beige;IG1a;Partially modifiable order;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004446;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004194;A2;A2V02;L6;2026;Color;Grey3;IG1a;Partially modifiable order;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003082;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003628;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004054;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002209;A3;A3V02;M8;2026;Color;Grey6;IG1a;Locked order;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003202;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004461;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;27.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;27.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004470;A2;A2V02;L6;2026;Color;White3;IG1a;Locked order;10.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;10.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004308;A2;A2V02;L6;2026;Color;Beige;IG1a;Partially modifiable order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003075;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003507;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;10.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;10.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004058;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004521;A2;A2V02;L6;2026;Color;Beige;IG1a;Partially modifiable order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003381;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003441;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004848;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;05.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;05.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003025;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003162;B1;B1V01;N7;2026;Color;White2;IG1a;Partially modifiable order;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005162;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002353;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004412;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004337;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003367;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004800;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004542;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004859;A2;A2V02;L6;2026;Color;Grey3;IG1a;Ready for dispatch;23.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004658;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;12.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;12.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004339;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004483;A2;A2V02;L6;2026;Color;Beige;IG1a;Partially modifiable order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003077;B1;B1V01;N7;2026;Color;Grey6;IG1a;Ready for dispatch;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003338;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003603;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002914;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003535;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004774;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003446;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005123;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004942;A2;A2V02;L6;2026;Color;Grey1;IG1a;Ready for dispatch;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003053;B1;B1V01;N7;2026;Color;Black2;IG1a;Partially modifiable order;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002083;A3;A3V02;M8;2026;Color;Blue4;IG1a;Locked order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003559;B1;B1V01;N7;2026;Color;White2;IG1a;Partially modifiable order;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004841;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004591;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;15.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;15.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004091;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005054;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;20.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;20.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004688;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002973;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005070;A2;A2V02;L6;2026;Color;Yellow;IG1a;Locked order;28.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;28.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003294;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004496;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;05.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003081;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;17.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002192;A3;A3V02;M8;2026;Color;Blue4;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004220;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;15.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;15.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003168;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003210;B1;B1V01;N7;2026;Color;Grey3;IG1a;Locked order;05.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;05.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003608;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002904;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;17.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.04.2026;Following Months;To Be Produced;April
